slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop_thisRepN,instructionsLoop_thisTrialN,instructionsLoop_thisN,instructionsLoop_thisIndex,practice_thisRepN,practice_thisTrialN,practice_thisN,practice_thisIndex,trials_thisRepN,trials_thisTrialN,trials_thisN,trials_thisIndex,thisRow_t,notes,preparation_started,preparation_stopped,instructions_started,startResponse_started,slide_img_started,instructions_stopped,startResponse_keys,startResponse_rt,startResponse_duration,trial_started,polygon_started,polygon_2_started,image1_started,image2_started,rating_1_started,question_started,rating_2_started,question_2_started,block_text_started,trial_stopped,stim1pos,stim2pos,block,rating_1_response,rating_1_rt,rating_2_response,rating_2_rt,ITI_started,text_started,text_stopped,ITI_stopped,practice_over_started,text_2_started,space_practice_over_started,practice_over_stopped,space_practice_over_keys,space_practice_over_rt,space_practice_over_duration,breakBlocks_started,breakBlocks_stopped,startBlock_keys,startBlock_started,startBlock_rt,startBlock_duration,end_started,message_end_started,key_resp_started,end_stopped,key_resp_keys,key_resp_rt,key_resp_duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart
,122,127,447,447,stimuli/own/kitchen/122_kit.jpg,stimuli/own/kitchen/127_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,301,301,446,3157.927671292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3158.21210525,3158.378117042,3158.378117042,3158.378117042,3158.378117042,3158.378117042,3158.378117042,3158.378117042,3158.378117042,3158.378117042,3162.826323708,-7,7,5,5,3.0586994170003,4,3.63053741700014,3157.921214292,3157.927671292,3158.378117042,3158.212092167,NaN,NaN,NaN,NaN,,NaN,,3157.917803958,3157.921168667,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,124,139,488,488,stimuli/own/kitchen/124_kit.jpg,stimuli/own/kitchen/139_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,302,302,487,3162.831925667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3163.116010792,3163.282525333,3163.282525333,3163.282525333,3163.282525333,3163.282525333,3163.282525333,3163.282525333,3163.282525333,3163.282525333,3170.063860458,-7,7,5,4,6.44148349999978,3,3.75125866600001,3162.830000625,3162.831925667,3163.282525333,3163.115997542,NaN,NaN,NaN,NaN,,NaN,,3162.826541583,3162.829954167,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,103,119,79,79,stimuli/own/kitchen/103_kit.jpg,stimuli/own/kitchen/119_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,303,303,78,3170.06960525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3170.361938125,3170.52841575,3170.52841575,3170.52841575,3170.52841575,3170.52841575,3170.52841575,3170.52841575,3170.52841575,3170.52841575,3179.838531083,7,-7,5,4,6.55484995799998,3,7.99849733400015,3170.06764375,3170.06960525,3170.52841575,3170.361922875,NaN,NaN,NaN,NaN,,NaN,,3170.064079708,3170.067588708,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,105,136,155,155,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/136_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,304,304,154,3179.860775958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3180.144797375,3180.311962542,3180.311962542,3180.311962542,3180.311962542,3180.311962542,3180.311962542,3180.311962542,3180.311962542,3180.311962542,3187.36772825,-7,7,5,5,3.05481758399992,3,6.90879291700003,3179.842181792,3179.860775958,NaN,3180.14477275,NaN,NaN,NaN,NaN,,NaN,,3179.838748792,3179.842135792,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,114,139,317,317,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/139_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,305,305,316,3187.377304167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3187.661815083,3187.827488083,3187.827488083,3187.827488083,3187.827488083,3187.827488083,3187.827488083,3187.827488083,3187.827488083,3187.827488083,3193.909514625,7,-7,5,3,5.93162191700003,2,2.09739624999975,3187.371361417,3187.377304167,3187.827488083,3187.661800417,NaN,NaN,NaN,NaN,,NaN,,3187.367942875,3187.371316,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,124,140,489,489,stimuli/own/kitchen/124_kit.jpg,stimuli/own/kitchen/140_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,306,306,488,3193.915261042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3194.199667,3194.371775667,3194.371775667,3194.371775667,3194.371775667,3194.371775667,3194.371775667,3194.371775667,3194.371775667,3194.371775667,3199.538640667,7,-7,5,4,2.3984982500001,3,4.22608583300007,3193.913179958,3193.915261042,3194.371775667,3194.199648,NaN,NaN,NaN,NaN,,NaN,,3193.90974325,3193.913133917,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,117,135,358,358,stimuli/own/kitchen/117_kit.jpg,stimuli/own/kitchen/135_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,307,307,357,3199.560640083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3199.844646167,3200.01027525,3200.01027525,3200.01027525,3200.01027525,3200.01027525,3200.01027525,3200.01027525,3200.01027525,3200.01027525,3205.496170583,7,-7,5,6,2.94798912500028,3,5.19827187500005,3199.542265083,3199.560640083,NaN,3199.844627958,NaN,NaN,NaN,NaN,,NaN,,3199.538856333,3199.542219875,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,102,134,60,60,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/134_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,308,308,59,3205.501736667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3205.794792417,3205.963772042,3205.963772042,3205.963772042,3205.963772042,3205.963772042,3205.963772042,3205.963772042,3205.963772042,3205.963772042,3211.45062125,7,-7,5,4,4.99941412499993,3,4.13828504100002,3205.499808208,3205.501736667,3205.963772042,3205.794776167,NaN,NaN,NaN,NaN,,NaN,,3205.496387208,3205.49976275,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,123,135,469,469,stimuli/own/kitchen/123_kit.jpg,stimuli/own/kitchen/135_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,309,309,468,3211.460549333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3211.745056667,3211.910601083,3211.910601083,3211.910601083,3211.910601083,3211.910601083,3211.910601083,3211.910601083,3211.910601083,3211.910601083,3218.696319792,7,-7,5,4,3.31996741700004,3,4.699585458,3211.454379417,3211.460549333,3211.910601083,3211.745043542,NaN,NaN,NaN,NaN,,NaN,,3211.450840042,3211.4543335,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,131,138,556,556,stimuli/own/kitchen/131_kit.jpg,stimuli/own/kitchen/138_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,310,310,555,3218.7017715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3218.995050042,3219.162342958,3219.162342958,3219.162342958,3219.162342958,3219.162342958,3219.162342958,3219.162342958,3219.162342958,3219.162342958,3224.976145875,-7,7,5,3,4.13657987500028,2,5.01501158400015,3218.699955833,3218.7017715,3219.162342958,3218.995034375,NaN,NaN,NaN,NaN,,NaN,,3218.696537917,3218.699910333,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,111,127,232,232,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/127_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,311,311,231,3224.981884458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3225.266060042,3225.435455833,3225.435455833,3225.435455833,3225.435455833,3225.435455833,3225.435455833,3225.435455833,3225.435455833,3225.435455833,3231.879556875,-7,7,5,5,4.35845333299994,3,5.85725354199985,3224.979941083,3224.981884458,3225.435455833,3225.266045042,NaN,NaN,NaN,NaN,,NaN,,3224.976371917,3224.979895,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,104,135,124,124,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/135_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,312,312,123,3231.885249375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3232.178361292,3232.346384667,3232.346384667,3232.346384667,3232.346384667,3232.346384667,3232.346384667,3232.346384667,3232.346384667,3232.346384667,3238.021652208,7,-7,5,5,3.83513408299996,3,5.05685475000018,3231.88331325,3231.885249375,3232.346384667,3232.17834475,NaN,NaN,NaN,NaN,,NaN,,3231.879774167,3231.883267208,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,109,122,200,200,stimuli/own/kitchen/109_kit.jpg,stimuli/own/kitchen/122_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,313,313,199,3238.043736625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3238.328023667,3238.501059667,3238.501059667,3238.501059667,3238.501059667,3238.501059667,3238.501059667,3238.501059667,3238.501059667,3238.501059667,3245.446409958,-7,7,5,3,3.5990702500003,3,6.80947404100016,3238.025339833,3238.043736625,NaN,3238.327989875,NaN,NaN,NaN,NaN,,NaN,,3238.021870833,3238.025293792,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,101,113,9,9,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/113_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,314,314,8,3245.4520715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3245.744688,3245.908971,3245.908971,3245.908971,3245.908971,3245.908971,3245.908971,3245.908971,3245.908971,3245.908971,3256.604632042,7,-7,5,3,6.05425950000017,3,10.5279506659999,3245.450138167,3245.4520715,3245.908971,3245.744675417,NaN,NaN,NaN,NaN,,NaN,,3245.446624958,3245.450092042,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,118,137,381,381,stimuli/own/kitchen/118_kit.jpg,stimuli/own/kitchen/137_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,315,315,380,3256.610255958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3638.8430335,3639.017531833,3639.017531833,3639.017531833,3639.017531833,3639.017531833,3639.017531833,3639.017531833,3639.017531833,3639.017531833,3644.831868083,7,-7,6,5,2.70563379099985,3,3.99756216600008,3638.549977208,3638.559128792,3639.017531833,3638.843017583,NaN,NaN,NaN,NaN,,NaN,,3256.604852167,3638.549616167,space,3256.610255958,381.939193958,None,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,111,116,221,221,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/116_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,316,316,220,3644.842193833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3645.126337917,3645.299025667,3645.299025667,3645.299025667,3645.299025667,3645.299025667,3645.299025667,3645.299025667,3645.299025667,3645.299025667,3653.910980583,-7,7,6,5,4.8919473750002,3,6.05066412500037,3644.836385208,3644.842193833,3645.299025667,3645.126317125,NaN,NaN,NaN,NaN,,NaN,,3644.832087333,3644.836335708,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,123,138,472,472,stimuli/own/kitchen/123_kit.jpg,stimuli/own/kitchen/138_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,317,317,471,3653.916568917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3654.209677042,3654.375328542,3654.375328542,3654.375328542,3654.375328542,3654.375328542,3654.375328542,3654.375328542,3654.375328542,3654.375328542,3664.353017583,7,-7,6,4,8.18618270800016,4,8.76958154199974,3653.914641792,3653.916568917,3654.375328542,3654.209661583,NaN,NaN,NaN,NaN,,NaN,,3653.91120325,3653.914595625,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,111,138,241,241,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/138_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,318,318,240,3664.374896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3664.659191,3664.831077833,3664.831077833,3664.831077833,3664.831077833,3664.831077833,3664.831077833,3664.831077833,3664.831077833,3664.831077833,3675.66498825,-7,7,6,5,8.75609362500018,3,9.7502395839997,3664.356666792,3664.374896,NaN,3664.659171292,NaN,NaN,NaN,NaN,,NaN,,3664.35323775,3664.356621583,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,138,140,591,591,stimuli/own/kitchen/138_kit.jpg,stimuli/own/kitchen/140_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,319,319,590,3675.675061917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3675.959758125,3676.127689417,3676.127689417,3676.127689417,3676.127689417,3676.127689417,3676.127689417,3676.127689417,3676.127689417,3676.127689417,3701.040363458,7,-7,6,4,23.2549062500002,3,23.7509072499997,3675.66873275,3675.675061917,3676.127689417,3675.959738708,NaN,NaN,NaN,NaN,,NaN,,3675.665206,3675.668687125,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,116,126,329,329,stimuli/own/kitchen/116_kit.jpg,stimuli/own/kitchen/126_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,320,320,328,3701.046429917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3701.330693,3701.499254333,3701.499254333,3701.499254333,3701.499254333,3701.499254333,3701.499254333,3701.499254333,3701.499254333,3701.499254333,3710.01063925,-7,7,6,4,5.63089562499999,2,6.55182762499999,3701.044425667,3701.046429917,3701.499254333,3701.330678208,NaN,NaN,NaN,NaN,,NaN,,3701.040604333,3701.044376208,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,113,120,276,276,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/120_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,321,321,275,3710.016325083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3710.309120375,3710.477879375,3710.477879375,3710.477879375,3710.477879375,3710.477879375,3710.477879375,3710.477879375,3710.477879375,3710.477879375,3728.543949125,-7,7,6,3,6.66812970799992,4,7.31844420900006,3710.0145265,3710.016325083,3710.477879375,3710.309103417,NaN,NaN,NaN,NaN,,NaN,,3710.010856708,3710.014477583,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,113,139,293,293,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/139_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,322,322,292,3728.549553708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3728.842707083,3729.015294,3729.015294,3729.015294,3729.015294,3729.015294,3729.015294,3729.015294,3729.015294,3729.015294,3748.748067292,-7,7,6,3,11.3869642919999,3,19.3528700000002,3728.547610667,3728.549553708,3729.015294,3728.84268675,NaN,NaN,NaN,NaN,,NaN,,3728.544167875,3728.547564625,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,118,131,376,376,stimuli/own/kitchen/118_kit.jpg,stimuli/own/kitchen/131_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,323,323,375,3748.758123125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3749.0426875,3749.208056,3749.208056,3749.208056,3749.208056,3749.208056,3749.208056,3749.208056,3749.208056,3749.208056,3779.803726333,7,-7,6,3,30.5360299170002,2,2.79259320899973,3748.751709917,3748.758123125,3749.208056,3749.042674458,NaN,NaN,NaN,NaN,,NaN,,3748.748285917,3748.751664125,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,106,134,182,182,stimuli/own/kitchen/106_kit.jpg,stimuli/own/kitchen/134_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,324,324,181,3779.809259333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3780.092515833,3780.260102042,3780.260102042,3780.260102042,3780.260102042,3780.260102042,3780.260102042,3780.260102042,3780.260102042,3780.260102042,3795.831426042,7,-7,6,3,5.88626641600013,3,5.13061266700015,3779.807437333,3779.809259333,3780.260102042,3780.092500833,NaN,NaN,NaN,NaN,,NaN,,3779.803944833,3779.807391583,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,132,134,560,560,stimuli/own/kitchen/132_kit.jpg,stimuli/own/kitchen/134_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,325,325,559,3795.84128625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3796.125820167,3796.297243583,3796.297243583,3796.297243583,3796.297243583,3796.297243583,3796.297243583,3796.297243583,3796.297243583,3796.297243583,3813.590057375,-7,7,6,4,15.9807137500002,3,16.442331625,3795.835118,3795.84128625,3796.297243583,3796.125803542,NaN,NaN,NaN,NaN,,NaN,,3795.83164925,3795.835071333,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,109,112,191,191,stimuli/own/kitchen/109_kit.jpg,stimuli/own/kitchen/112_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,326,326,190,3813.595813833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3813.879889292,3814.046854917,3814.046854917,3814.046854917,3814.046854917,3814.046854917,3814.046854917,3814.046854917,3814.046854917,3814.046854917,3825.893570708,-7,7,6,4,11.6573109159999,3,9.97738287499988,3813.593870958,3813.595813833,3814.046854917,3813.879875125,NaN,NaN,NaN,NaN,,NaN,,3813.590305375,3813.593824167,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,134,140,573,573,stimuli/own/kitchen/134_kit.jpg,stimuli/own/kitchen/140_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,327,327,572,3825.899247708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3826.192295708,3826.364198625,3826.364198625,3826.364198625,3826.364198625,3826.364198625,3826.364198625,3826.364198625,3826.364198625,3826.364198625,3836.352034667,7,-7,6,4,7.45703104099994,4,8.99241883299965,3825.897196833,3825.899247708,3826.364198625,3826.192278667,NaN,NaN,NaN,NaN,,NaN,,3825.893787458,3825.897151083,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,101,126,21,21,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/126_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,328,328,20,3836.374715167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3836.658461167,3836.825931167,3836.825931167,3836.825931167,3836.825931167,3836.825931167,3836.825931167,3836.825931167,3836.825931167,3836.825931167,3842.493472833,7,-7,6,5,2.68332308300023,4,3.39237254199998,3836.355817542,3836.374715167,NaN,3836.658438625,NaN,NaN,NaN,NaN,,NaN,,3836.352249417,3836.355771333,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,122,138,456,456,stimuli/own/kitchen/122_kit.jpg,stimuli/own/kitchen/138_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,329,329,455,3842.49904075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3842.792340625,3842.960527458,3842.960527458,3842.960527458,3842.960527458,3842.960527458,3842.960527458,3842.960527458,3842.960527458,3842.960527458,3857.011347917,-7,7,6,5,13.9987541670002,4,11.6214422079997,3842.497113417,3842.49904075,3842.960527458,3842.792319,NaN,NaN,NaN,NaN,,NaN,,3842.493690875,3842.497067458,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,104,132,122,122,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/132_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,330,330,121,3857.024215708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3857.309622417,3857.474940333,3857.474940333,3857.474940333,3857.474940333,3857.474940333,3857.474940333,3857.474940333,3857.474940333,3857.474940333,3870.473055792,7,-7,6,4,10.9472275409998,3,12.5660637499996,3857.015168583,3857.024215708,3857.474940333,3857.309609833,NaN,NaN,NaN,NaN,,NaN,,3857.0115815,3857.015119875,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,105,130,150,150,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/130_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,331,331,149,3870.478691292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3870.763298458,3870.932336917,3870.932336917,3870.932336917,3870.932336917,3870.932336917,3870.932336917,3870.932336917,3870.932336917,3870.932336917,3877.356301917,7,-7,6,5,3.77783712500059,2,5.83093666599962,3870.476749875,3870.478691292,3870.932336917,3870.763283667,NaN,NaN,NaN,NaN,,NaN,,3870.473299667,3870.476703292,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,117,138,361,361,stimuli/own/kitchen/117_kit.jpg,stimuli/own/kitchen/138_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,332,332,360,3877.362061792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3877.646661333,3877.814611708,3877.814611708,3877.814611708,3877.814611708,3877.814611708,3877.814611708,3877.814611708,3877.814611708,3877.814611708,3909.997866667,-7,7,6,4,29.6281776670003,3,30.0985040830001,3877.360117583,3877.362061792,3877.814611708,3877.646645792,NaN,NaN,NaN,NaN,,NaN,,3877.356540375,3877.360070583,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
,119,129,394,394,stimuli/own/kitchen/119_kit.jpg,stimuli/own/kitchen/129_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,333,333,393,3910.007514333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,3910.291984583,3910.457410292,3910.457410292,3910.457410292,3910.457410292,3910.457410292,3910.457410292,3910.457410292,3910.457410292,3910.457410292,3916.651844333,7,-7,6,3,2.20019933399999,3,4.05828516699967,3910.00152825,3910.007514333,3910.457410292,3910.291966167,NaN,NaN,NaN,NaN,,NaN,,3909.998097333,3910.001481208,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,kitchen,2,2024-04-16_10h11.34.553,image_similarity_rating,2023.2.3,None,2024-04-16 10h11.53.771309 +0200
